date,open,high,low,close,volume,cci,macd,rsi_14,adx,obv,macd_hist,macd_signal,%K,ema_14,%D,bb_lower,williams_r,bb_upper,sma_14,atr
2017-09-12 12:00:00+00:00,-1.0419388897301765,-1.0430328749491071,-1.043398762674535,-1.0437466101929949,-0.702045552765676,0.6966087199682285,0.1367817408246159,0.9496861713597906,-1.095186839750922,-0.2861953278136037,0.0529751467741586,0.128346292793918,0.2434122192536703,-1.0447134818895776,0.6853254350526302,-1.0493971182068909,0.2434121840924818,-1.043325232231554,-1.0446287157805447,-0.7052810299034368
2017-09-12 13:00:00+00:00,-1.0441753397520406,-1.0454352573377044,-1.047443958420641,-1.0472276039450013,-0.6870034042052467,-0.0621454326943384,0.1081547677643172,0.3680765583533255,-1.1793556049883396,-0.2863897076769295,-0.0338399239299277,0.1256489251770801,-0.902807199401554,-1.0450536396420649,0.0806947554593131,-1.0489682587925333,-0.9028071350417284,-1.0433694910509514,-1.044399868133281,-0.6887354583177895
2017-09-12 14:00:00+00:00,-1.0467593886671285,-1.0469859882913015,-1.0476967831547728,-1.0463740124832417,-0.6873927033027524,-0.1672965981977952,0.089191099397907,0.2187114061661304,-1.244680616814395,-0.2861994739952145,-0.077624916111119,0.1194353462025787,-0.7871695211732149,-1.045235350530177,-0.5239359241340037,-1.0484898908700715,-0.787169466853683,-1.0433953086955998,-1.0442596675142153,-0.685865308144769
2017-09-12 15:00:00+00:00,-1.0461195049902714,-1.0472173473448625,-1.0470640892576082,-1.047272232070027,-0.7008638342034248,-0.2514175306005606,0.0678683143926133,0.1309212759010037,-1.255986868861212,-0.2862462105394068,-0.1188432018541026,0.1099945595436463,-1.0957971083366869,-1.0455120037854346,-1.0092539485547631,-1.0477761967922057,-1.0957970272204265,-1.043607382205212,-1.0441622186534298,-0.6867094699603632
2017-09-12 16:00:00+00:00,-1.0478172710130524,-1.0471554431656662,-1.0487175630188292,-1.045935274014679,-0.6954942709117923,-0.3357466831330358,0.0578420686773581,0.0406925309062902,-1.3137743793227226,-0.2861422861293288,-0.1217118737556289,0.1002647692114813,-0.6398877485648238,-1.0455742507678674,-0.914143504573792,-1.0465918504035303,-0.6398877070330973,-1.0440296851069613,-1.0441131798718737,-0.6943491343914912
2017-09-12 17:00:00+00:00,-1.04590013426019,-1.0471548178709271,-1.04959296866076,-1.0509003100650758,-0.7003524472232694,-0.7968501603754219,0.0205045111042586,-0.7646599835397689,-1.4149025226303658,-0.2861944691369388,-0.1969012741219507,0.0845622362991754,-2.0494172858886306,-1.046289776687147,-1.3714379160358725,-1.0461141254487063,-2.049417121973871,-1.0443050733165449,-1.044531895622087,-0.6826997013362905
2017-09-12 18:00:00+00:00,-1.05086520416539,-1.052032116837886,-1.0596553930791996,-1.057610242947464,-0.66945730227802,-2.014729699048132,-0.0478645037956938,-1.2731111546586285,-1.416786897971502,-0.2865757215761768,-0.3395799555399708,0.057492225573053,-1.4794329192158384,-1.0478050820170803,-1.5102821802402366,-1.0482995724493074,-1.479432804790227,-1.0429342793268777,-1.045439113080883,-0.6489754368033
2017-09-12 19:00:00+00:00,-1.0572137553797876,-1.0534077652644642,-1.0574084132546049,-1.0531317163163616,-0.6900602083614014,-1.479083415369632,-0.0753572861642215,-0.9426788587996096,-1.4130181472892294,-0.2864139223588812,-0.3448643511480457,0.0300368766159537,-0.6926279058649107,-1.04852060793636,-1.5293891890756997,-1.0488422371355406,-0.6926278597539969,-1.042679176409518,-1.046155205032074,-0.6276181428687655
2017-09-12 20:00:00+00:00,-1.0535510813276792,-1.0547665307330798,-1.0546798023114887,-1.0540984495035386,-0.7030890586305879,-1.3105292203695365,-0.1018519807239908,-1.3151772587440018,-1.2126462360150794,-0.2864369594271208,-0.3463741784646385,0.0023888585433661,-0.8625684127207467,-1.0492700867551483,-1.099269190179611,-1.0498369080710894,-0.862568351854672,-1.0422919117397915,-1.0471246640213072,-0.62989737977087
2017-09-12 21:00:00+00:00,-1.0541249652146838,-1.0519989762167004,-1.052997885767678,-1.05182932934378,-0.7008730483832475,-0.8890916778368703,-0.1086117572469457,-1.0182759154168022,-1.1165430936171326,-0.2863903210174045,-0.2951910324321424,-0.0211167735462206,-0.362904255781404,-1.0496165320816186,-0.6946252030641397,-1.050276697935288,-0.3629042382988933,-1.0421837235145983,-1.0479092845262117,-0.6325142813992121
2017-09-12 22:00:00+00:00,-1.051776629834784,-1.0525654932505546,-1.051632000141532,-1.0523133245025098,-0.7029208998488251,-0.8162146324384348,-0.1156891071635963,-0.7634406761749758,-0.9971993220118394,-0.2864151490398311,-0.2550296258107737,-0.0414915325091206,-0.3945483501614563,-1.0499818401300385,-0.5867767531928598,-1.050917736670092,-0.3945483299314329,-1.0421277852845268,-1.0484241917325554,-0.6685177828343071
2017-09-12 23:00:00+00:00,-1.0523989135676803,-1.0534390300014318,-1.055807400625716,-1.0532436009114965,-0.7003225011388459,-1.0259964131210737,-0.125579249995839,-1.065219248961349,-0.9010961796138928,-0.286467675518107,-0.2302684578186517,-0.0598432657593922,-0.5742555528136044,-1.0504225990662557,-0.4823251048923289,-1.051701514220469,-0.5742555169804228,-1.0421806499854736,-1.0491365114697808,-0.6600339565875848
2017-09-13 00:00:00+00:00,-1.0534599387607395,-1.0543219461733992,-1.0583350159051972,-1.055427864777192,-0.6974845337534785,-1.1782053279389486,-0.1446790212452617,-1.2664049641522646,-0.8608961723363202,-0.2865504274149893,-0.2350999052317487,-0.0785803372406406,-0.9969581468780055,-1.05109536948245,-0.7124584113105719,-1.052809990427894,-0.9969580743434818,-1.0421486852825754,-1.050039328012283,-0.6382967898360328
2017-09-13 01:00:00+00:00,-1.05617661582496,-1.056534864255972,-1.0566581558560688,-1.0576146429034523,-0.702119266204257,-1.179871088976627,-0.1708561424113351,-1.468200333025577,-0.6366555067411113,-0.2865837931368273,-0.2577473149806408,-0.099147765319029,-1.3860633074030917,-1.0519705997809008,-1.0716701774172754,-1.0541711529169413,-1.3860632010843388,-1.0422660940951434,-1.0511439580019606,-0.6353844315722326
2017-09-13 02:00:00+00:00,-1.0575802113558266,-1.0587746700123368,-1.0607804631460855,-1.062088769578566,-0.6943517126137871,-1.4942834848384483,-0.2154071527840978,-1.5986662210584737,-0.4381679708080973,-0.2866999107555477,-0.3249346305690206,-0.125061761352221,-2.069341345313108,-1.0533255719742642,-1.613035427755393,-1.056154708079299,-2.069341179668433,-1.0424781676047554,-1.0524541736527788,-0.6283356804120206
2017-09-13 03:00:00+00:00,-1.061833740669473,-1.0609125527261871,-1.067543524784107,-1.0675044868352086,-0.6842022935391697,-1.8414905511295652,-0.2792847725446374,-1.674872931358063,-0.218952306122585,-0.2869240989659568,-0.4300186118038799,-0.1593086966302869,-1.8474420168208896,-1.0552225330449734,-1.9212951703008625,-1.059240952740342,-1.847441870442724,-1.042135161754426,-1.05390270381568,-0.6092998314703701
2017-09-13 04:00:00+00:00,-1.0676976648555234,-1.067293060246553,-1.07507770186123,-1.066995977635972,-0.6802332855805756,-1.9838090097862244,-0.3234728418960334,-1.7175486891258331,-0.0141835190524502,-0.2866576393300131,-0.4617249854523288,-0.1961566649674465,-0.8719444406852067,-1.0567981990851447,-1.7348956841060124,-1.0618385419967196,-0.871944379005054,-1.0417921559040968,-1.0553763820716868,-0.5766307692068726
2017-09-13 05:00:00+00:00,-1.067710864813494,-1.0672905590675952,-1.0687267445398432,-1.067312145901999,-0.6990371230535902,-1.5022999598322764,-0.3564551072127325,-1.6956011565595517,0.2697290323454052,-0.2867238555676903,-0.4571955035025504,-0.2326192950736292,-0.9125738951978662,-1.0582066156573646,-1.315815290314858,-1.0639371883662287,-0.9125738299900432,-1.042137005871901,-1.056807937271741,-0.5700885151360171
2017-09-13 06:00:00+00:00,-1.0672771519087478,-1.0660412201783664,-1.0670435638723617,-1.0666886092819214,-0.6995254745841891,-1.19392594773204,-0.3749197316747635,-1.7870492089190586,0.5611790851078056,-0.2866628404572408,-0.4149203386379518,-0.2657102156587646,-0.8324869896681045,-1.0593434090335136,-0.9481115202812817,-1.0654346599944722,-0.832486931413863,-1.0430418528462462,-1.058290417360335,-0.5737184109430724
2017-09-13 07:00:00+00:00,-1.0653857865023997,-1.06522521054351,-1.070197552430654,-1.0676980848987003,-0.6975766755517047,-1.124900974733236,-0.3911613423809234,-1.6273199441311197,0.7854197507030145,-0.2867445864757441,-0.3752118802115611,-0.2956220958383412,-0.7508374128109329,-1.0604638547173066,-0.9043777000578884,-1.066678802373455,-0.7508373616459522,-1.044350561547592,-1.0594906101038148,-0.5625754749772283
2017-09-13 08:00:00+00:00,-1.068904518155686,-1.068101566344537,-1.070703201898917,-1.0674164877154395,-0.7006519080675047,-1.0479636368054592,-0.3980572217868907,-1.1987334054062293,1.067447926759734,-0.2866955928386039,-0.3185933558393309,-0.3210062518039399,-0.7074732834753057,-1.0613969306964024,-0.8300726656977548,-1.0676483975711328,-0.707473236075435,-1.0457385673003576,-1.0601916131991422,-0.5873516242649196
2017-09-13 09:00:00+00:00,-1.0673532088094353,-1.066538954790892,-1.0706090246854532,-1.0656772479697187,-0.6995876702979917,-0.8132995506224975,-0.3891651667634065,-1.689504619735584,1.2351573321208562,-0.2866352401358674,-0.2311743542086074,-0.3394543196119558,-0.4410378221519032,-1.061973501230655,-0.6882562001189854,-1.0683556619726218,-0.4410377978854107,-1.0468665524891645,-1.0610875140160403,-0.5876892889911574
2017-09-13 10:00:00+00:00,-1.0710416542080572,-1.0677901695643388,-1.073610054279596,-1.0748473848147926,-0.6926079290823561,-1.0072566014471904,-0.4308126489652357,-2.0565161365384057,1.16041044358912,-0.2867699297041697,-0.2957949633587795,-0.3630081189804146,-1.84587934549348,-1.0636969252594295,-1.0848327835039278,-1.0705886885784135,-1.8458791992509933,-1.04751629654615,-1.0625699941046347,-0.5575527121744425
2017-09-13 11:00:00+00:00,-1.0747495852589215,-1.0694196876550943,-1.0736113184032663,-1.0740943637756262,-0.6968303269860724,-0.8831574041401403,-0.4544038153540713,-2.3113513757802324,1.2942010928097911,-0.2866802102594918,-0.2995695316502615,-0.3868990893009782,-1.7228189784599437,-1.065089622896692,-1.4529611537338476,-1.0722153967018384,-1.7228188429022284,-1.0485846552699352,-1.064160610993584,-0.5432441694001198
2017-09-13 12:00:00+00:00,-1.0741216444011807,-1.068414213714214,-1.07507770186123,-1.069506466809954,-0.6847413230587932,-0.6719180825495327,-0.4415647767232242,-1.5883021084577296,1.330004224291379,-0.2864617383823093,-0.2055072898265297,-0.4032759641174935,-0.9649233846661008,-1.0656844273954955,-1.6427574414994464,-1.072327916038439,-0.96492331491301,-1.050781613888352,-1.065389095341808,-0.5078315812359409
2017-09-13 13:00:00+00:00,-1.0694714877789917,-1.066151897347232,-1.0729160503844046,-1.071077251097831,-0.698062723537348,-0.5246023407798384,-0.4358030880090278,-1.6157365241655817,1.3344011000873637,-0.286538332340823,-0.1490397481859587,-0.4151732819989032,-1.1876040488220236,-1.0664100134331482,-1.404132131154331,-1.0729908156729255,-1.1876039597345849,-1.052121057880946,-1.0666634749599506,-0.4874872814801193
2017-09-13 14:00:00+00:00,-1.0711057682896288,-1.07222976221375,-1.0774036894152412,-1.0766299955552563,-0.688585939589782,-0.8210036954217604,-0.4584869018444467,-1.7468120658808757,1.3714604817963754,-0.2867158330742778,-0.1796892427127927,-0.4294789638239181,-1.7353203490792233,-1.067779447046673,-1.4083781331177672,-1.07495829664434,-1.7353202124360714,-1.0521001578828972,-1.0681780188672545,-0.4825911429496727
2017-09-13 15:00:00+00:00,-1.078576315931521,-1.074161297663614,-1.0773948405495468,-1.076420054798093,-0.7016055756791459,-0.7776939084421188,-0.4701010145281812,-1.6376840567318631,1.221966704732903,-0.286676996355403,-0.1747068125680364,-0.4433993074179562,-1.6603121253635442,-1.0689376181743648,-1.6605906497458789,-1.0762821670104,-1.6603119952330148,-1.0531119636707855,-1.069521555741438,-0.4686624729923675
2017-09-13 16:00:00+00:00,-1.077612718999672,-1.0681647211132117,-1.0770794416937175,-1.0670544341941042,-0.6991707286610181,-0.3788482499829676,-0.4201512564625888,-0.423253921397609,1.0806385541476875,-0.2866122030676277,-0.0068140149629164,-0.4439291474855493,0.3266244674382519,-1.0686930315464211,-1.1120071960699196,-1.0761310696155364,0.3266244250521227,-1.0545233282449002,-1.0698761438542317,-0.4362044511827684
2017-09-13 17:00:00+00:00,-1.0675813795114972,-1.06522521054351,-1.0672907000499754,-1.0666772951093797,-0.6963511896352961,-0.0361179164806115,-0.3743299525150426,0.0150870762456281,0.9468479049270164,-0.2865174051638172,0.1165388768027157,-0.4346328626632332,1.1435109038418216,-1.0684302109539263,-0.0687645136536414,-1.075457239531209,1.143510790529162,-1.0566194751080231,-1.0698170458354326,-0.4581948664789987
2017-09-13 18:00:00+00:00,-1.0692722312705794,-1.0657260716297323,-1.0729160503844046,-1.0697572643012956,-0.6925549475483761,-0.191137803049569,-0.3520998149563321,-0.2726694618456207,0.8130572557063455,-0.2866526590053564,0.1523217842059652,-0.422446541108591,0.3149044324826771,-1.0686138081142338,0.6466868171853608,-1.0747525470002706,0.3149043911141451,-1.0589996160622788,-1.070014458366314,-0.4609383923796801
2017-09-13 19:00:00+00:00,-1.070093142942461,-1.0704164074696243,-1.0729147862607338,-1.0710891938355138,-0.7015525941451658,-0.2765080562305934,-0.3386256295380933,-0.34521825005083,0.5190947024890968,-0.2866920845310871,0.1577571625456993,-0.4098748813229718,-0.043337969326062,-1.0689501933223309,0.5125131551407766,-1.0738832547540769,-0.0433379795900371,-1.0615752334688728,-1.0702841716648752,-0.4560422538492334
2017-09-13 20:00:00+00:00,-1.071054225596601,-1.0714825350002226,-1.0720292676294378,-1.0703902293984913,-0.7030360770966079,-0.2146666777067782,-0.3204332108420873,-0.3385120595444658,0.2251321492718482,-0.2866684586559915,0.1746672284915387,-0.3959063704500616,0.1445732577949887,-1.0691482519027993,0.1507537878560109,-1.07287122369231,0.1445732312155372,-1.0640063950066003,-1.0705488553448148,-0.4584903231144567
2017-09-13 21:00:00+00:00,-1.0703797706012494,-1.0715075467897963,-1.0718004612450485,-1.073047802815516,-0.7041233503156772,-0.2248694640625591,-0.3180740942032037,-0.4488593760582711,-0.0575241518985831,-0.2866804801293008,0.1459805094762754,-0.3842980562418846,-0.5703488744950796,-1.0696745218451869,-0.1698193603834235,-1.0721311679412973,-0.5703488390010971,-1.066223024211416,-1.0709311063600246,-0.4810294435908233
2017-09-13 22:00:00+00:00,-1.0704143419197438,-1.0656272750609144,-1.0691875176177985,-1.066990949114842,-0.700234966430531,0.1809515687418709,-0.2779691113421831,-0.0269790278397449,-0.2447054357847799,-0.2866270459071219,0.2235856335491456,-0.366427995780334,1.0591266521616824,-1.0693230464595302,0.2293048241795806,-1.0716347969249798,1.059126546175723,-1.0671770476517584,-1.07090029994597,-0.4638507506434803
2017-09-13 23:00:00+00:00,-1.0669565815008923,-1.06522521054351,-1.0691281038052771,-1.0670110631993608,-0.7014351133524274,0.2165572109222493,-0.2437165524507006,-0.1440325348599141,-0.3665617078449213,-0.2866677226474216,0.2699373321685447,-0.3448972221245035,1.0536573025157474,-1.069020614150942,0.5587945765422309,-1.071648942213009,1.053657197004667,-1.067115577069262,-1.0709958626997726,-0.464610496277515
2017-09-14 00:00:00+00:00,-1.0670194384436091,-1.067797673101211,-1.0704497451029502,-1.0696001230159935,-0.7006265690729924,0.0366550188529688,-0.2292896468513742,0.3571027920701847,-0.4475898475137782,-0.2867170106879897,0.2543861108076389,-0.3246187977193477,0.3570965583227466,-1.0691042388849177,0.8950779320463791,-1.0716540859541113,0.3570965132908645,-1.067365147634197,-1.0706211561124943,-0.4844905070347597
2017-09-14 01:00:00+00:00,-1.0695651446236396,-1.0651007768903784,-1.0683336020782683,-1.0679344253917944,-0.7016309146736581,0.2636149602366676,-0.2060160538562344,0.4174585066274595,-0.6215805040120217,-0.2866784193053049,0.2654078502187663,-0.303425195015622,0.7809711558827049,-1.068954594624119,0.7940230853165974,-1.0716399406660817,0.7809710740477214,-1.0674395270390171,-1.0701810644831409,-0.4888379403850701
2017-09-14 02:00:00+00:00,-1.0672708662144763,-1.0681659717026903,-1.0737377307703324,-1.0729472323929228,-0.6932022436809152,-0.1886391614930513,-0.2145451678583519,-0.3159548732957875,-0.73338677425277,-0.2868067546662866,0.1896145189258075,-0.2883006694497814,-0.5562848325483898,-1.069493439714473,0.2106224155404613,-1.0718964847535306,-0.556284798275524,-1.0678058917106952,-1.0704268870932512,-0.4940295355509748
2017-09-14 03:00:00+00:00,-1.0729091339761738,-1.074023732820956,-1.0748741779502542,-1.0757286331427651,-0.6995415993988787,-0.5487558758261769,-0.2350513355655706,-0.3970388130545503,-0.7767274070989029,-0.286867598041403,0.0970621044186685,-0.2805457375513726,-1.29816304523628,-1.0703315733264236,-0.388913061696732,-1.0726127507019476,-1.2981629465495068,-1.0679073181718142,-1.0707588419222491,-0.52264662109962
2017-09-14 04:00:00+00:00,-1.0760702096254018,-1.0715413127057216,-1.0748754420739248,-1.0735915116626602,-0.6986340026863505,-0.3613577590873431,-0.2363669967680249,0.1888383757286917,-0.787405534032008,-0.2867970884204011,0.0741127292064579,-0.2746211622501038,-0.729741349890898,-1.0707723322626408,-0.93622271478366,-1.0728628651130196,-0.7297413005575922,-1.068271838726017,-1.0705419396192106,-0.5317213606172583
2017-09-14 05:00:00+00:00,-1.0729279910589888,-1.0715413127057216,-1.0737358345848265,-1.0725858074367285,-0.7038215859264864,-0.2517298607951253,-0.2291989115960325,0.2467554755563793,-0.779239907553751,-0.286781853043003,0.078491228424577,-0.2683594159967303,-0.5117486997172052,-1.071020691434974,-0.9200879073226026,-1.0727677059026377,-0.511748669311209,-1.0690383768897451,-1.070267825404356,-0.5365330829661455
